chroma_stft_mean_1,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_std_1,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_cqt_mean_1,chroma_cqt_mean_2,chroma_cqt_mean_3,chroma_cqt_mean_4,chroma_cqt_mean_5,chroma_cqt_mean_6,chroma_cqt_mean_7,chroma_cqt_mean_8,chroma_cqt_mean_9,chroma_cqt_mean_10,chroma_cqt_mean_11,chroma_cqt_mean_12,chroma_cqt_std_1,chroma_cqt_std_2,chroma_cqt_std_3,chroma_cqt_std_4,chroma_cqt_std_5,chroma_cqt_std_6,chroma_cqt_std_7,chroma_cqt_std_8,chroma_cqt_std_9,chroma_cqt_std_10,chroma_cqt_std_11,chroma_cqt_std_12,spectral_bandwidth_mean_1,spectral_bandwidth_std_1,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_mean_7,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_std_7,spectral_rolloff_mean_1,spectral_rolloff_std_1,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,Target
0.4062012906812344,0.1611131651480073,0.29115828249366754,0.18305014410032774,0.40916873470637466,0.11521295651294156,0.32447552645476146,0.4667048639470118,0.19780242462948305,0.21193158198935091,0.12700094373225312,0.5035651977227825,0.3552793952445827,0.122828173900654,0.3968352165460001,0.09219375589384161,0.3529511772941601,0.09271707251737789,0.2573332756618652,0.3203750855028095,0.15716407931064266,0.310426411211537,0.08168271089635665,0.3092961189492175,0.6206101708262419,0.37952827638259456,0.3420328564891553,0.42113965372627826,0.5229825578702265,0.33952737291552815,0.42277564110916144,0.5645150623622818,0.4344939656508979,0.2965581523591578,0.3832563006511645,0.6928164952541671,0.28975789081137304,0.20790380507906944,0.33818847617515096,0.12896067846790377,0.3187873194312403,0.18854500504206115,0.14401962121276796,0.2603543525091369,0.19135033077409005,0.26201538746992675,0.1794109588971955,0.21490369101639162,1267.6471827212742,107.7598535447435,17.264164481262153,20.21500639333862,23.346028934640568,22.958626034297392,25.903998152368928,24.12657565534418,17.70269244978629,4.797874616940401,3.5888839453719994,4.160694752685461,3.0671361398160264,2.8140495503333582,1.9392062859355201,2.593728750649963,2109.508526141827,322.1001022005453,-157.47633938500076,165.77746814195362,-56.22570400452774,4.781039195267362,-9.741818218116828,-1.937076697313971,-10.81509786847844,-10.262764395338252,-9.180257778038287,-0.6166577683668031,-5.524783308309818,-3.6449050826516762,39.762627985695275,15.43408880322141,10.050599831711553,8.958379532317828,9.660903708001298,5.506321448513664,6.540226039446125,5.780866250182404,5.079990567180774,5.1546473742835355,6.7815429132884395,5.191805320799756,classical
0.06107748723093135,0.027414907237602492,0.10386101918974784,0.28490646740359604,0.09643718411534774,0.16770297167706114,0.17308992924035235,0.6282716914285754,0.16324198549114763,0.16444708476794573,0.6975876281912301,0.15899272763659206,0.18509209317237377,0.04155161839135905,0.0939662341983727,0.33568386287871077,0.09287055319054839,0.20131565966104045,0.10835688849824954,0.40176981492661595,0.09713216933925782,0.07746188453120796,0.3184351270473042,0.07160407481853462,0.17055805472165714,0.16383555492415056,0.2900473755105175,0.40313509024065663,0.31765062088049967,0.34199024678299234,0.4813924080021345,0.7217114515759158,0.4387116334019908,0.48779896468171363,0.8705549776752165,0.5036725929576573,0.1604957997437472,0.12044997021492058,0.16602145127006984,0.27455520534778893,0.14767588040619345,0.16413393006853225,0.1821222427733758,0.3025090303895089,0.16800334800364067,0.11887533556272367,0.1737822106803076,0.12389694048671315,1463.142576368159,102.21308692371791,15.972924781281227,18.236369359925288,22.245426916480497,26.79790225791237,25.141966258457828,22.606808926390272,17.57827163498864,4.143568729943139,4.1893068057605936,3.968866701718657,3.330771626587719,2.955212641624159,2.239624095178603,2.810450705469479,1873.719951923077,192.32055114010313,-173.7267738665811,154.8722661570751,-28.39952890877063,2.938053381476815,-10.657922904202616,-1.2591414195940178,-13.967180065070805,-11.353004767947189,-14.972000332202025,-5.38189060094325,-7.234839953637628,-10.594308746635829,39.3274418982103,9.699943121159105,11.70779709569928,8.828645242094629,8.278692001692638,4.845056295359608,9.003027686988094,8.906403731262472,5.745144612127714,8.647711175661673,8.613997654811723,8.656305318009371,classical
0.2942723190909096,0.1993744722943819,0.19283471337106728,0.24638505809470376,0.5237547921769853,0.6914249270361956,0.16513330596826983,0.27733040561656075,0.23399068065176074,0.15709562800363921,0.44285562698733,0.2906487406486042,0.23064833611318378,0.1482364183107836,0.14459794620607672,0.15334436986085903,0.3406952784596582,0.3534837541349567,0.07724951248500171,0.27203552749049803,0.2510651979548348,0.14858697628659487,0.27040263173069534,0.20482422752438836,0.7544771166135609,0.5952357398063375,0.38882469848841145,0.4316297186247839,0.5201066915546405,0.45755739955982094,0.3038107266774671,0.3196374092426253,0.2712248515514787,0.2768319757287028,0.4385200392609397,0.5889176826652466,0.3191113989076576,0.20204605979336465,0.24323092104506822,0.2897135101020102,0.21053432761998628,0.22911683706447114,0.1516064954893849,0.17985018471219416,0.142090090763289,0.17376519903998192,0.26178026621324907,0.14820521980615628,1271.047016278982,224.2250922235133,18.319886291637438,16.756418402743083,22.50672366692309,25.380342054353132,29.34019305761901,28.460270362343913,20.86031658070098,3.9082098226367283,3.8355463420916522,4.43049313798559,4.106018602963205,2.7135979122637717,2.620304525253178,2.483531584976254,1639.422137920673,499.6959340597588,-412.7742536980393,185.62751749008476,-1.9700598446299553,6.512295549043773,1.2436278839646133,5.1410143398708374,2.803455373178812,-9.78921532311557,-8.943679236107533,-0.4232189804280507,-9.406456306795652,-0.2552751877416642,27.064263776568847,35.35637010159398,13.025249800084149,9.857328298216324,6.469964342995823,4.850162882278112,5.560447113985867,9.049911144824133,8.231340340140783,8.068671297319613,5.776301866028319,5.038323694447441,classical
0.22064564146397428,0.07921230528390183,0.08929598931155124,0.14265001368054567,0.29533107045765333,0.19836963012050213,0.2289439633307862,0.19813876837311414,0.18000020049095874,0.3245472207809688,0.16456833228801435,0.3234869114319862,0.3023976460899481,0.1100976768030171,0.1227813811134751,0.20215271799879836,0.389403317177711,0.2572446120737362,0.32604865608801187,0.30156497570714635,0.23574157343129784,0.38769698618681103,0.1659390126448656,0.35644923645363463,0.4451565147738238,0.28524882039340727,0.3002970218337447,0.3623381917008932,0.47336411660012767,0.45114822694522827,0.4660267334891249,0.4168711605238865,0.39865146286742376,0.4593973030063565,0.4466566550658455,0.550470853991742,0.27724190979662,0.17015834868555785,0.21199106272401289,0.24067096728395132,0.32079176769641965,0.2551859373345009,0.27692324499581683,0.26995039056548054,0.23590422242836287,0.2962074312446079,0.19770345270893105,0.291007169636352,1533.1234851058027,200.27732365783478,15.892235192746403,16.395585842617834,22.76024015316293,23.967268890699074,25.593456098303538,19.11311884681931,14.388304490976713,4.605229893307965,5.376322691361906,4.445737672827102,4.099495388047527,2.867809832725997,3.715889483079611,1.7053623017905817,1744.189453125,311.97431180978094,-214.98413027627663,160.492159120463,-14.009829699456049,-8.074463812931144,-2.346227514747028,-7.315973119890471,-9.632257658148305,-1.159641295298926,-3.4520213554397463,2.5430093019151188,-3.7225507367209127,-6.103603769342298,41.333148679052975,19.974459391923162,11.515056583480613,10.855542347092026,12.93366176249379,8.42675698449563,7.451748274942503,8.309229111238787,13.697049187633187,13.290123496362687,13.361133840363658,10.768218636792417,classical
0.15449857547281837,0.32483081543764764,0.803917053000624,0.31196194241359054,0.3495494067114862,0.13421830555009245,0.07408867271325427,0.11863971066315694,0.16572423598215236,0.5706289513393809,0.29600995191583535,0.22239843118256847,0.12376343298465964,0.12902098142929,0.2869267161955617,0.13983972956237883,0.3508377994804068,0.12169837647117421,0.049313455417714216,0.09827780676089128,0.08669982967700945,0.3040426295385546,0.19678073924757788,0.25113454706914257,0.36605420823080115,0.6362117179809027,0.9591023944852365,0.6050044631210737,0.323051817425587,0.27299722576372637,0.24479329056241858,0.2906926180496824,0.37089929627677026,0.5870611764724849,0.6749779718085395,0.5352700315746546,0.1777888187415058,0.12567123062141883,0.10547974975525473,0.10641939100282298,0.15892513228065488,0.1272498778522041,0.10251726931202522,0.1302128607453994,0.16297175385400606,0.18470343570361245,0.2067411802213367,0.2089448101044138,2210.775959948371,167.9152709021001,18.509701437306102,15.155009822248624,17.736596666198594,19.765161949454438,20.825614740381152,19.76070012360165,22.86170896859012,4.072424218708117,3.844607367952782,3.4762094800933934,2.570107504177298,2.798394016823174,2.8951009616491095,1.9860433190968156,4369.501014122596,548.9972929244041,-91.37177085513886,97.03067889805043,-26.0068524618994,21.596520824720862,0.9646171821796968,11.447692834197575,-8.674871480287251,-0.8541866593346852,-8.15404788918114,-10.565734853879475,-3.756450585409587,-1.6587668585292994,28.58144529004967,12.594312740231128,7.550122473526448,5.548393873620411,4.827500267206269,4.630698937541656,5.586444592466452,5.888323662274292,4.66461739626853,6.235362563466027,5.406509309979603,7.443265942059407,classical
0.21054756485783843,0.05689288291801219,0.22874976685730725,0.10401039614567464,0.10559653675107195,0.13259875603501717,0.2348061737234184,0.5916610413016612,0.14020337270605268,0.05911958335480788,0.18370964899895323,0.854122912118653,0.09874128918451008,0.06560587419908215,0.2186088294653497,0.10068843592965865,0.22211672112312755,0.21525031016398743,0.16226260322293504,0.35511189373994634,0.08072099505641604,0.07029237320244576,0.06759133332839572,0.23785644725322463,0.4917722660901281,0.28309121814109905,0.4564769270436239,0.3029800912732892,0.21531930580336633,0.23359367994046068,0.5293668795650148,0.8569423333304987,0.4891249814842978,0.1898035258314735,0.4248033965569805,0.7969302449457647,0.17381013273441628,0.12079083461916147,0.18898191151762014,0.1305400912531703,0.23369439327431407,0.18583252675044482,0.14047766580559654,0.2147562379174986,0.12995113732146824,0.09234225041975726,0.11544758585717632,0.2136192598970059,1404.861975835879,77.544937588723,19.201146572214714,19.41778405118762,27.787153664277223,25.569939344614166,24.005626802512786,21.161616384841167,15.108121279722345,3.1593140954032304,4.0074967958706,4.027409515541506,3.066662484268855,2.4810041297665353,2.243931716749135,1.2983808204339247,1916.7035381610576,142.31893136936088,-439.7233979435023,159.57236926462602,-24.27537884955469,18.970215220788223,-2.5242580904087157,-9.130356854923152,-7.081783577973771,-9.830259547828401,-17.05111297201085,-9.448175197534662,-4.596295252980667,1.0530888257957234,13.786982825482268,6.710734800054124,5.019421952066378,6.515592802804685,4.285485883301632,5.21536603626609,5.611653758352219,5.152281038034279,4.3014110196626145,4.770196354565553,5.642485252216053,4.273079760694004,classical
0.3670234110270406,0.33402187934824823,0.2605985011062928,0.2745164248093465,0.20647034109226708,0.19503804880622322,0.5037102409481761,0.4009079444392148,0.39775532400777286,0.2913256563347775,0.4757407659446617,0.5215168937567136,0.2593025699847095,0.2600945672316079,0.23010980018278254,0.25042240875697735,0.19898536729477784,0.1720421163988112,0.33115676665934923,0.24835159921993927,0.2944036081816489,0.2653161833620892,0.3017848676926092,0.34634502032956094,0.6061783419268493,0.5296657476458523,0.4663289728384755,0.5798091488321109,0.41614282026330845,0.3095577696600378,0.46382562565924873,0.555453032309611,0.6302420536035901,0.5808022278238136,0.6501540705299306,0.6527104120633676,0.24759027745329518,0.19203769685411035,0.20069617809043788,0.27544140079079166,0.18818517914122723,0.1413456622453486,0.19024509668223283,0.1582206928445853,0.2285701311916225,0.28625961960350615,0.24152593683134882,0.23683567966166788,1674.2651005265661,225.76878523129164,17.18614820769263,19.971402206188976,21.97190427884827,23.051544453761426,28.44805386456531,24.015917245735476,21.959838150769688,4.341639551103485,4.651962138853343,3.7546104545427714,3.417103226975248,2.861103708881118,2.8214067926696638,2.5343738331809615,2256.762507512019,477.6790140159744,-115.56177677282696,148.33338298362028,-16.119466735546332,5.233575889783154,8.067142065356103,11.38308580388292,-12.008088747615707,-16.225373194411812,-4.155816576378256,4.730644749021878,-6.967784678192476,-3.9834556926314577,24.875510249675262,17.862978927710397,12.850628105565105,9.175925150341374,9.854293856640805,6.795873750555845,5.606114453472188,7.461891428833915,5.471889690868203,5.061380274729829,5.294544880722731,7.111632784959872,classical
0.4586853388244521,0.22517662286755755,0.395385266850404,0.2977791920851002,0.44344047290275174,0.6782563883883184,0.3075921730724648,0.3626886404709573,0.394299917040442,0.30927294730627886,0.16501152369087937,0.38077532109838763,0.28525022417282964,0.11355818563985873,0.25799967557247405,0.17191119173427233,0.31126413197156855,0.3081498969414028,0.15267315925067204,0.2695187464014917,0.2518407854324168,0.2290883689506138,0.1108812675059229,0.3062762067610519,0.5608293407322936,0.4963047227325222,0.6659244439750458,0.5771462857878196,0.6228000170808494,0.6173821393073511,0.4984754125666599,0.592657559780137,0.516482813808114,0.4386625754763587,0.40317605566724485,0.5552064802023452,0.2434310748892937,0.16942658825204227,0.3002055907624275,0.17774132498127473,0.208581409668078,0.21709733859065788,0.1680581044570218,0.2583792031589505,0.16191680539818237,0.15930836448962893,0.13451976659645873,0.19548892192217956,2013.49987232424,111.46793124068249,19.66199818525143,14.184001190924803,17.901292632147314,20.715816643438906,19.334287233404897,19.703301948446462,16.327861157392963,3.4232194779032454,3.19404185560716,3.1427098398515665,2.855496714069397,2.047317326657607,1.826491501063988,1.5537592247133736,3577.658879206731,291.17160612707755,-57.06278448796475,115.90637734292734,-27.6743032263545,25.05119240245734,0.590923836500228,4.56867546205758,-4.764988056719574,-5.638856550788458,-11.466270122964417,-0.7281625514347043,-1.546502941614581,2.4450603812259573,14.00430257731793,8.528093196657784,6.730055051296553,5.699231905449856,4.7079393917836025,3.6402224985304827,4.656917804552669,4.220549532774239,4.020930240808806,7.3129609352203335,7.07469692363336,6.039894206574998,classical
0.9724138156357052,0.3165174523858101,0.06259852473930713,0.1570673746195504,0.07537558956470539,0.024750546960890893,0.0814432943329473,0.2758954794033797,0.34779036186466455,0.19051826714964284,0.0780171980505299,0.2027660763987683,0.10360943475278608,0.10199508522170274,0.04722004070232334,0.13880409723179754,0.056813041431147605,0.02112274109378975,0.07624049421108292,0.22407468677448586,0.2860303038248208,0.16759132279140565,0.06971540242847035,0.07566658178848176,0.6332881227699381,0.40627142552184153,0.25358418964824575,0.3796084998614625,0.2412581731300947,0.09780977132531406,0.14864969067255118,0.6276082830266518,0.9610282232227488,0.5120683151516748,0.14573605781518129,0.3448456176568629,0.23947286625085815,0.15153613634938434,0.11281954625402829,0.15630267490572752,0.0910558772013883,0.058062335769265706,0.07679799683528633,0.10376947475978804,0.10841954653444481,0.08495726502228156,0.0796707032957395,0.1385155466862138,1605.5987702410946,77.49349961129731,18.422740928879865,19.270202039237546,26.341397359404116,23.986103726997268,23.176765374359988,22.358498881478077,17.335550896148153,3.2756468399714915,3.3302067018767536,3.974780962373751,2.4957592804555264,2.427176166698887,1.5085361028127,1.2773225602934652,2538.847468449519,245.59289739070257,-404.3293415435989,143.92187995391882,-12.80460082331535,51.57651697108117,4.813604626687269,2.816119231899234,0.03494601353681208,0.3230094360640304,-2.1869415358146655,-4.902484039008588,-13.226489014937878,1.4268127383322875,36.24655617651349,6.409720564261984,4.316146813260601,4.797500377008685,4.757806564956037,3.880510943482661,3.7800415994252843,3.85131161880671,4.198591226074812,4.469156559900154,3.3456349281432716,3.9621838190218384,classical
0.04365944792188006,0.15391124101278855,0.3887184472127753,0.18296583790698953,0.33016685191938533,0.17564119865556516,0.37729976170543505,0.10069643014721746,0.01398126783756884,0.02343879869963094,0.04904335879171778,0.10124448660247068,0.09417288331250238,0.1797864832277253,0.47224953490693977,0.1263524264865296,0.43059012222539367,0.13212272314483745,0.44590803247376054,0.12622690213087245,0.02989968823589231,0.045639774897346955,0.11012199166847829,0.23571100844115755,0.3559663236709037,0.44495261489801485,0.5361003930155983,0.4878282181443209,0.5467779651373363,0.5261157773970953,0.5275610006871223,0.3510478152757715,0.21728834639635,0.2107413633032772,0.27742015094779987,0.292554869978189,0.19484811787837514,0.2826717683571563,0.38851977272076904,0.19128413486730442,0.31107221897281906,0.1201888587087612,0.34339480390329585,0.1959349325500734,0.12029636523509064,0.13727509181546238,0.20023621356838597,0.23379536125276945,2250.229007545511,224.40234603282892,13.280148958256316,26.074842260564633,18.853301987051783,23.15905796834292,19.13875164217609,13.846338743035805,14.555459984816624,2.9211446885002146,4.404109076234667,4.185729544713567,4.06428617367172,3.9701107984951816,1.8310354981209016,1.1784406508025709,2330.223858173077,1035.65179576477,-425.4474840298836,98.10450872656978,34.082390139491736,23.877504475779183,19.635772383823692,27.59948805750188,15.560007188423025,9.759201454986393,-1.8703508603212398,-2.0130507939348,-9.104023156607397,-6.528529768585974,14.045947071182022,10.860646873053946,6.033428495506168,8.42663305417455,5.488849245963686,4.781521248785264,5.981132507119905,5.671197315670731,7.045976729003874,8.454009540431473,7.155685847893366,5.57755532785827,classical
0.4263262553340895,0.27408834109964547,0.34843325609465015,0.3339497948194642,0.24220844694640042,0.3506515544651801,0.4000870597077529,0.28355306536483815,0.2880105142197375,0.2503556650737367,0.4748829850941284,0.49363310225787393,0.3224389269636602,0.18515432170270285,0.25523699353161383,0.26507252968096656,0.1871387401400195,0.3172902005004779,0.31369156199652976,0.22027124137480794,0.24850599369517284,0.15563898558681422,0.34728105078674426,0.2894960410162658,0.8411915312002349,0.6347632970042698,0.6190304303746806,0.5201180337889295,0.4501104410541057,0.5284548832885948,0.5194075150643725,0.5308564106760044,0.5251122172224955,0.5054863800610376,0.6264810839843645,0.6415250902851857,0.18689444317236215,0.16325747828355072,0.21099299960258172,0.22092614510762296,0.18286432411493467,0.268902086425151,0.22063630442880142,0.18939384061882544,0.18566947769434036,0.2027948425023651,0.2622301112969955,0.18163509978369805,2533.1020517452594,319.89450228278446,18.69055256167421,12.196663802170539,16.414643071575725,18.6683555076964,20.35530086925994,19.110569720116445,21.711380054984147,3.9174884726061454,4.484490292491489,3.59675988005197,3.105973719852498,3.1813359327858697,2.3663772635123212,3.0266221391746524,5010.279447115385,1175.0265139885657,-179.2937231025813,100.0163576754308,4.667563545076682,20.46790717601421,7.913325405606156,13.592117387544947,-0.05120454035311292,4.502799904374936,-1.4708967592653146,5.049546738433614,-5.926566125871311,0.6715350613313886,34.11987765297732,18.111985613616593,11.176512431902015,7.642760974766649,8.384841512962668,6.01047757075462,7.9253370413500726,7.501746466545424,9.607759834373864,9.170394400851169,8.187878330681178,7.138349346989271,classical
0.12011636998725002,0.25995346288830457,0.6509794670953953,0.4086106638899249,0.31904988224528025,0.25070758931997283,0.3992074980796018,0.6700657308660456,0.23024220801764617,0.34292172584275465,0.3498333521455066,0.19956025764610075,0.07194173032130646,0.12995743516584554,0.29011173375440025,0.2928111147889811,0.2829751392856343,0.15007601401336118,0.19015575453464187,0.3112953768383396,0.10001927713927145,0.231016329912209,0.28796435202513027,0.1503010617739429,0.16719096373013706,0.3327218557826235,0.6279019156947381,0.6224343462414073,0.37441154821778,0.3124874184930302,0.5702964493948569,0.7997544078615022,0.49043174397514805,0.32175037364888565,0.31095068521908603,0.23727995195135448,0.06354082394108884,0.13901286031048402,0.25094888831587747,0.2677201749222923,0.25214621031820494,0.1623456470843918,0.16641167365808304,0.26016512761988664,0.15785302435147902,0.1325500381075012,0.13958208357310764,0.09166753628822247,1522.5825929941095,240.52656841626057,17.838231006159567,15.006413984127528,19.070761784275437,20.205155766753943,22.17803442251792,22.11617201705426,20.477815319459744,3.440805157852097,3.2670493778423593,3.143198828476157,2.3008257528508143,2.5409821766593708,1.8973980567475393,2.9652548821047415,2681.7948091947114,565.6121096460204,-101.89761139293327,154.87152536400743,-47.2679053019971,28.60687199731756,-3.9986109191194905,12.904112417381937,-1.3639155421183664,4.521093979027282,-6.438604864288026,5.137687394750015,-2.214007565371914,2.577495562553551,56.958780509243546,24.972046908089553,10.094251167958863,7.9714136063506205,6.858292430901742,5.973510720600471,7.322704274491292,4.806943374819999,7.694658486125553,6.188514625224952,5.711000281646189,3.244569262811031,classical
0.07205834115925402,0.07740550558741804,0.11036922362468018,0.11083849882543137,0.24136875981658434,0.3690906953547891,0.32819617784959954,0.5149287722012306,0.3915619389108325,0.48072967116018833,0.35197309938585564,0.22643215305522837,0.08383588831826409,0.13029073803687166,0.15143293337430813,0.1822431348320271,0.2890710723571258,0.2953930472631378,0.24820920939942856,0.37997072283526795,0.24335820251267348,0.3943919379490428,0.3512851644517902,0.23338479245301177,0.27988941363117414,0.2501736009844876,0.2935921036316034,0.2556144408828993,0.3653604496523932,0.5236939968191155,0.7828630893754761,0.9366003181831745,0.6774198468134942,0.4212865751522266,0.4415139366940484,0.42205041688971695,0.13803473341703143,0.17351594939515827,0.17208476907067624,0.14471630149253864,0.1754411368343894,0.1943361999675603,0.13712014210736773,0.12461925203395836,0.17830715608370737,0.2448703425283949,0.278192255538861,0.23992254358375195,1806.5707972636264,229.5139265563084,18.558135509171947,16.61393218207908,20.026402715299866,21.44042092991653,22.012960042070137,23.92160719472871,35.162687132081636,4.0170426125048095,3.3182285801947797,4.233806038351212,4.26621220136321,3.277193253435422,2.9072358879167504,4.65318040555874,3281.9086162860576,599.8819954418934,-111.07483811017379,127.63731563477704,-29.07531785211732,19.653443296179034,-15.561635346196123,-7.368124035825673,0.4955400701312278,4.206563269220018,-1.9868814045215013,27.1659257709437,-4.707162591740666,-10.436256940165064,68.46692565829481,19.92867169533861,8.948757092670732,18.988417097533205,7.029587907098659,6.690347826888606,9.695250606658487,8.729725346297322,12.643858335501394,10.996964490780206,18.23156057332826,17.269841450190462,classical
0.09606106343767044,0.45197322442434207,0.11740267195282954,0.12023006414739007,0.4256112375955292,0.23517584417969314,0.08266991223452068,0.03768140395334844,0.17678646962155442,0.5196408344160218,0.1202888683630515,0.04182899551379841,0.0839772693934307,0.37117702885347914,0.1057566268485782,0.14808610996510213,0.42915783141163966,0.27781651916659367,0.23488288120575662,0.0621718362042689,0.14653363124904423,0.4416814228210726,0.10918068864979796,0.06219150452186507,0.41091934618957954,0.5915932315748499,0.43151662590067097,0.4377031852779712,0.6460412139910175,0.49518751543102657,0.2472700455128515,0.22128830143426087,0.4466063585167231,0.5990967654447406,0.4235855455291318,0.24357416568683976,0.19272432287207733,0.27963619759419966,0.18343717290475983,0.18450218243920607,0.29510516027882844,0.22160477019283994,0.21493463091118686,0.15333777848484248,0.25746800302940465,0.38594372345073646,0.23275400046783498,0.12539940214882422,1980.1991312107687,221.43991053959752,15.04095729633609,19.21916679411532,26.662183779607467,27.015212201192565,26.83596577113314,21.184597350694204,17.402106203431607,3.586821648162562,6.4358797465172675,4.449328146345799,3.2455123118117606,2.7435260924287226,2.727454153770042,2.0270436701936645,3124.2193134014424,533.017404556064,-495.5216782736205,100.41988848564392,-15.355625056346053,25.537987074616133,1.5910467865867939,-5.248239661511483,-9.79369098878646,-3.0978018481519243,-11.139312016925793,-12.382152345664352,-13.998545942406828,-3.9779170605163383,52.660200058669545,17.478971066936115,15.136878585761732,6.623192832268502,7.74263769929605,8.68712228600805,4.517902806807448,5.466830379075907,7.075147711762883,7.8615254491081,7.363169053233778,10.250346697726638,classical
0.08291332449654261,0.2018334272183071,0.9594291691384685,0.2779153682141789,0.08497479868387028,0.14447822352168324,0.3761168018005471,0.5753439861098075,0.2865600594101166,0.2645996215429349,0.15636780960929023,0.3205288442633697,0.0592761257789267,0.03750981745065874,0.12608792786906237,0.07321426086715442,0.03836314101657008,0.06515408537230996,0.1626488016444301,0.2415690999309619,0.1346535468093122,0.19773549704130045,0.10357326034427668,0.23925271640368242,0.18055930359490152,0.327427294605183,0.626417217394838,0.37556315501378706,0.1023900814616877,0.12943249791859918,0.5435737713353399,0.9971605655714795,0.6113130962206266,0.17311055909234324,0.2274707613806014,0.31229961622812924,0.08327288074627842,0.06953541223558544,0.11339107791247426,0.06723079688972573,0.05163401581754111,0.059645783967042454,0.04411462947025586,0.03223841675944797,0.06786755775447663,0.08660777354412325,0.08167348825403856,0.12804922210217767,1569.4481318794476,95.27207145648795,22.78971218121188,22.359078732443862,23.617938959610857,23.99318484227182,21.48620229585479,23.363614593083568,21.6043402769694,4.249239867349291,4.6086099158444656,3.6207111268713326,2.55275923669739,2.415162115881975,1.6263755540166742,3.3785473501040753,2845.281512920673,117.40258881782981,-95.18293763263217,143.810424357299,-45.40199795257249,37.908056655311405,3.4054194182526496,-3.289582321169167,3.6610037612736597,14.526197386104798,-14.423389213968903,7.683239527478412,0.8885135073931667,-0.5092218071821583,53.643655639105475,13.653980413795708,6.081703420816056,8.305990558228881,8.061757079487862,9.653370021365241,6.715205331848199,7.105877890880238,5.711092633739494,4.695240470096754,4.004285130878899,5.276908238509181,classical
0.8492639965783976,0.5209037101140436,0.14847328666781906,0.09358698814953996,0.24180293030279632,0.18670980528695152,0.15023165934865343,0.4132217168459728,0.41018436817824866,0.28623779682255107,0.22302084664001434,0.31633878897548984,0.25435559476703634,0.2052630662108269,0.1014358889787821,0.07252581156425196,0.2787281983298198,0.1816949229292028,0.1395788716350513,0.32810634006266587,0.3086876358462643,0.2992442037612158,0.18635862721181243,0.18071176927196908,0.8937846679214976,0.5443254958995265,0.278933840987058,0.2639167370749403,0.32620666876188525,0.3313380883218421,0.4810517405221083,0.666981602487408,0.45677659550869887,0.2820875704601968,0.30374743253885345,0.6490818368826946,0.19399593914612387,0.1654576050007392,0.14134934253003112,0.12561727378836923,0.16398799911148082,0.1547503508471807,0.21368141230346618,0.2799531980100789,0.20034590221915763,0.16039993854021628,0.1219789471351598,0.17995656277531877,1306.5570642845682,141.42043927027854,17.23655700601494,14.72844282392403,20.403432406745665,20.20506667578148,18.050183955239817,17.176204971689803,15.203329711446207,3.9624525798939527,3.4342600945313726,3.4103788167636337,2.5606543253887133,2.4215374143516897,1.9212211391733665,1.635068811464452,1174.5534104567307,270.9560959863927,-430.9409392556005,186.09126279228704,10.73787873433255,16.1226631598464,-5.012701386536246,0.6599772791946132,-2.931098690873077,0.8987252826465835,1.2189370362937797,-4.285569156723608,-12.313821683621812,-10.225543557163116,45.959961284860434,10.917371177898952,10.77182228192956,8.628687764415627,7.385573467665204,5.1406595801664245,5.836919375514369,5.008997439188422,5.5825496852758425,6.648433579364112,4.633089768965265,4.308791894961894,classical
